wave flux
5574.72 0.0
5574.77 0.0
5574.82 0.0
5574.87 0.0
5574.92 0.0
5574.97 0.0
5575.02 0.0
5575.07 0.0
5575.12 0.0
5575.17 0.0
5575.22 0.0
5575.27 0.0
5575.32 0.0
5575.37 0.0
5575.42 0.0
5575.47 0.0
5575.52 0.0
5575.57 0.0
5575.62 0.0
5575.67 0.0
5575.72 0.0
5575.77 0.0
5575.82 0.0
5575.87 0.0
5575.92 0.0
5575.97 0.0
5576.02 0.0
5576.07 0.0
5576.12 0.0
5576.17 0.0
5576.22 0.0
5576.27 0.0
5576.32 0.0
5576.37 0.0
5576.42 0.0
5576.47 0.0
5576.52 0.0
5576.57 0.0
5576.62 0.0
5576.67 0.0
5576.72 0.0
5576.77 0.0
5576.82 0.0
5576.87 0.0
5576.92 0.0
5576.97 0.0
5577.02 0.0
5577.07 0.0
5577.12 0.0
5577.17 0.0
5577.22 0.0
5577.27 0.0
5577.32 0.0
5577.37 0.0
5577.42 0.0
5577.47 0.0
5577.52 0.0
5577.57 0.0
5577.62 0.0
5577.67 0.0
5577.72 0.0
5577.77 0.0
5577.82 0.0
5577.87 0.0
5577.92 0.0
5577.97 0.0
5578.02 0.0
5578.07 0.0
5578.12 0.0
5578.17 0.0
5578.22 0.0
5578.27 0.0
5578.32 0.0
5578.37 0.0
5578.42 0.0
5578.47 0.0
5578.52 0.0
5578.57 0.0
5578.62 0.0
5578.67 0.0
5578.72 0.0
5578.77 0.0
5578.82 0.0
5578.87 0.0
5578.92 0.0
5578.97 0.0
5579.02 0.0
5579.07 0.0
5579.12 0.0
5579.17 0.0
5579.22 0.0
5579.27 0.0
5579.32 0.0
5579.37 0.0
5579.42 0.0
5579.47 0.0
5579.52 0.0
5579.57 0.0
5579.62 0.0
5579.67 0.0
5579.72 0.0
5579.77 0.0
5579.82 0.0
5579.87 0.0
5579.92 0.0
5579.97 0.0
5580.02 0.0
5580.07 0.0
5580.12 0.0
5580.17 0.0
5580.22 0.0
5580.27 0.0
5580.32 0.0
5580.37 0.0
5580.42 0.0
5580.47 0.0
5580.52 0.0
5580.57 0.0
5580.62 0.0
5580.67 0.0
5580.72 0.0
5580.77 0.0
5580.82 0.0
5580.87 0.0
5580.92 0.0
5580.97 0.0
5581.02 0.0
5581.07 0.0
5581.12 0.0
5581.17 0.0
5581.22 0.0
5581.27 0.0
5581.32 0.0
5581.37 0.0
5581.42 0.0
5581.47 0.0
5581.52 0.0
5581.57 0.0
5581.62 0.0
5581.67 0.0
5581.72 0.0
5581.77 0.0
5581.82 0.0
5581.87 0.0
5581.92 0.0
5581.97 0.0
5582.02 0.0
5582.07 0.0
5582.12 0.0
5582.17 0.0
5582.22 0.0
5582.27 0.0
5582.32 0.0
5582.37 0.0
5582.42 0.0
5582.47 0.0
5582.52 0.0
5582.57 0.0
5582.62 0.0
5582.67 0.0
5582.72 0.0
5582.77 0.0
5582.82 0.0
5582.87 0.0
5582.92 0.0
5582.97 0.0
5583.02 0.0
5583.07 0.0
5583.12 0.0
5583.17 0.0
5583.22 0.0
5583.27 0.0
5583.32 0.0
5583.37 0.0
5583.42 0.0
5583.47 0.0
5583.52 0.0
5583.57 0.0
5583.62 0.0
5583.67 0.0
5583.72 0.0
5583.77 0.0
5583.82 0.0
5583.87 0.0
5583.92 0.0
5583.97 0.0
5584.02 0.0
5584.07 0.0
5584.12 0.0
5584.17 0.0
5584.22 0.0
5584.27 0.0
5584.32 0.0
5584.37 0.0
5584.42 0.0
5584.47 0.0
5584.52 0.0
5584.57 0.0
5584.62 0.0
5584.67 0.0
5584.72 0.0
5584.77 0.0
5584.82 0.0
5584.87 0.0
5584.92 0.0
5584.97 0.0
5585.02 0.0
5585.07 0.0
5585.12 0.0
5585.17 0.0
5585.22 0.0
5585.27 0.0
5585.32 0.0
5585.37 0.0
5585.42 0.0
5585.47 0.0
5585.52 0.0
5585.57 0.0
5585.62 0.0
5585.67 0.0
5585.72 0.0
5585.77 0.0
5585.82 0.0
5585.87 0.0
5585.92 0.0
5585.97 0.0
5586.02 0.0
5586.07 0.0
5586.12 0.0
5586.17 0.0
5586.22 0.0
5586.27 0.0
5586.32 0.0
5586.37 0.0
5586.42 0.0
5586.47 0.0
5586.52 0.0
5586.57 0.0
5586.62 0.0
5586.67 0.0
5586.72 0.0
5586.77 0.0
5586.82 0.0
5586.87 0.0
5586.92 0.0
5586.97 0.0
5587.02 0.0
5587.07 0.0
5587.12 0.0
5587.17 0.0
5587.22 0.0
5587.27 0.0
5587.32 0.0
5587.37 0.0
5587.42 0.0
5587.47 0.0
5587.52 0.0
5587.57 0.0
5587.62 0.0
5587.67 0.0
5587.72 0.0
5587.77 0.0
5587.82 0.0
5587.87 0.0
5587.92 0.0
5587.97 0.0
5588.02 0.0
5588.07 0.0
5588.12 0.0
5588.17 0.0
5588.22 0.0
5588.27 0.0
5588.32 0.0
5588.37 0.0
5588.42 0.0
5588.47 0.0
5588.52 0.0
5588.57 0.0
5588.62 0.0
5588.67 0.0
5588.72 0.0
5588.77 0.0
5588.82 0.0
5588.87 0.0
5588.92 0.0
5588.97 0.0
5589.02 0.0
5589.07 0.0
5589.12 0.0
5589.17 0.0
5589.22 0.0
5589.27 0.0
5589.32 0.0
5589.37 0.0
5589.42 0.0
5589.47 0.0
5589.52 0.0
5589.57 0.0
5589.62 0.0
5589.67 0.0
5589.72 0.0
5589.77 0.0
5589.82 0.0
5589.87 0.0
5589.92 0.0
5589.97 0.0
5590.02 0.0
5590.07 0.0
5590.12 0.0
5590.17 0.0
5590.22 0.0
5590.27 0.0
5590.32 0.0
5590.37 0.0
5590.42 0.0
5590.47 0.0
5590.52 0.0
5590.57 0.0
5590.62 0.0
5590.67 0.0
5590.72 0.0
5590.77 0.0
5590.82 0.0
5590.87 0.0
5590.92 0.0
5590.97 0.0
5591.02 0.0
5591.07 0.0
5591.12 0.0
5591.17 0.0
5591.22 0.0
5591.27 0.0
5591.32 0.0
5591.37 0.0
5591.42 0.0
5591.47 0.0
5591.52 0.0
5591.57 0.0
5591.62 0.0
5591.67 0.0
5591.72 0.0
5591.77 0.0
5591.82 0.0
5591.87 0.0
5591.92 0.0
5591.97 0.0
5592.02 0.0
5592.07 0.0
5592.12 0.0
5592.17 0.0
5592.22 0.0
5592.27 0.0
5592.32 0.0
5592.37 0.0
5592.42 0.0
5592.47 0.0
5592.52 0.0
5592.57 0.0
5592.62 0.0
5592.67 0.0
5592.72 0.0
5592.77 0.0
5592.82 0.0
5592.87 0.0
5592.92 0.0
5592.97 0.0
5593.02 0.0
5593.07 0.0
5593.12 0.0
5593.17 0.0
5593.22 0.0
5593.27 0.0
5593.32 0.0
5593.37 0.0
5593.42 0.0
5593.47 0.0
5593.52 0.0
5593.57 0.0
5593.62 0.0
5593.67 0.0
5593.72 0.0
5593.77 0.0
5593.82 0.0
5593.87 0.0
5593.92 0.0
5593.97 0.0
5594.02 0.0
5594.07 0.0
5594.12 0.0
5594.17 0.0
5594.22 0.0
5594.27 0.0
5594.32 0.0
5594.37 0.0
5594.42 0.0
5594.47 0.0
5594.52 0.0
5594.57 0.0
5594.62 0.0
5594.67 0.0
5594.72 0.0
5594.77 0.0
5594.82 0.0
5594.87 0.0
5594.92 0.0
5594.97 0.0
5595.02 0.0
5595.07 0.0
5595.12 0.0
5595.17 0.0
5595.22 0.0
5595.27 0.0
5595.32 0.0
5595.37 0.0
5595.42 0.0
5595.47 0.0
5595.52 0.0
5595.57 0.0
5595.62 0.0
5595.67 0.0
5595.72 0.0
5595.77 0.0
5595.82 0.0
5595.87 0.0
5595.92 0.0
5595.97 0.0
5596.02 0.0
5596.07 0.0
5596.12 0.0
5596.17 0.0
5596.22 0.0
5596.27 0.0
5596.32 0.0
5596.37 0.0
5596.42 0.0
5596.47 0.0
5596.52 0.0
5596.57 0.0
5596.62 0.0
5596.67 0.0
5596.72 0.0
5596.77 0.0
5596.82 0.0
5596.87 0.0
5596.92 0.0
5596.97 0.0
5597.02 0.0
5597.07 0.0
5597.12 0.0
5597.17 0.0
5597.22 0.0
5597.27 0.0
5597.32 0.0
5597.37 0.0
5597.42 0.0
5597.47 0.0
5597.52 0.0
5597.57 0.0
5597.62 0.0
5597.67 0.0
5597.72 0.0
5597.77 0.0
5597.82 0.0
5597.87 0.0
5597.92 0.0
5597.97 0.0
5598.02 0.0
5598.07 0.0
5598.12 0.0
5598.17 0.0
5598.22 0.0
5598.27 0.0
5598.32 0.0
5598.37 0.0
5598.42 0.0
5598.47 0.0
5598.52 0.0
5598.57 0.0
5598.62 0.0
5598.67 0.0
5598.72 0.0
5598.77 0.0
5598.82 0.0
5598.87 0.0
5598.92 0.0
5598.97 0.0
5599.02 0.0
5599.07 0.0
5599.12 0.0
5599.17 0.0
5599.22 0.0
5599.27 0.0
5599.32 0.0
5599.37 0.0
5599.42 0.0
5599.47 0.0
5599.52 0.0
5599.57 0.0
5599.62 0.0
5599.67 0.0
5599.72 0.0
5599.77 0.0
5599.82 0.0
5599.87 0.0
5599.92 0.0
5599.97 0.0
5600.02 0.0
5600.07 0.0
5600.12 0.0
5600.17 0.0
5600.22 0.0
5600.27 0.0
5600.32 0.0
5600.37 0.0
5600.42 0.0
5600.47 0.0
5600.52 0.0
5600.57 0.0
5600.62 0.0
5600.67 0.0
5600.72 0.0
5600.77 0.0
5600.82 0.0
5600.87 0.0
5600.92 0.0
5600.97 0.0
5601.02 0.0
5601.07 0.0
5601.12 0.0
5601.17 0.0
5601.22 0.0
5601.27 0.0
5601.32 0.0
5601.37 0.0
5601.42 0.0
5601.47 0.0
5601.52 0.0
5601.57 0.0
5601.62 0.0
5601.67 0.0
5601.72 0.0
5601.77 0.0
5601.82 0.0
5601.87 0.0
5601.92 0.0
5601.97 0.0
5602.02 0.0
5602.07 0.0
5602.12 0.0
5602.17 0.0
5602.22 0.0
5602.27 0.0
5602.32 0.0
5602.37 0.0
5602.42 0.0
5602.47 0.0
5602.52 0.0
5602.57 0.0
5602.62 0.0
5602.67 0.0
5602.72 0.0
5602.77 0.0
5602.82 0.0
5602.87 0.0
5602.92 0.0
5602.97 0.0
5603.02 0.0
5603.07 0.0
5603.12 0.0
5603.17 0.0
5603.22 0.0
5603.27 0.0
5603.32 0.0
5603.37 0.0
5603.42 0.0
5603.47 0.0
5603.52 0.0
5603.57 0.0
5603.62 0.0
5603.67 0.0
5603.72 0.0
5603.77 0.0
5603.82 0.0
5603.87 0.0
5603.92 0.0
5603.97 0.0
5604.02 0.0
5604.07 0.0
5604.12 0.0
5604.17 0.0
5604.22 0.0
5604.27 0.0
5604.32 0.0
5604.37 0.0
5604.42 0.0
5604.47 0.0
5604.52 0.0
5604.57 0.0
5604.62 0.0
5604.67 0.0
5604.72 0.0
5604.77 0.0
5604.82 0.0
5604.87 0.0
5604.92 0.0
5604.97 0.0
5605.02 0.0
5605.07 0.0
5605.12 0.0
5605.17 0.0
5605.22 0.0
5605.27 0.0
5605.32 0.0
5605.37 0.0
5605.42 0.0
5605.47 0.0
5605.52 0.0
5605.57 0.0
5605.62 0.0
5605.67 0.0
5605.72 0.0
5605.77 0.0
5605.82 0.0
5605.87 0.0
5605.92 0.0
5605.97 0.0
5606.02 0.0
5606.07 0.0
5606.12 0.0
5606.17 0.0
5606.22 0.0
5606.27 0.0
5606.32 0.0
5606.37 0.0
5606.42 0.0
5606.47 0.0
5606.52 0.0
5606.57 0.0
5606.62 0.0
5606.67 0.0
5606.72 0.0
5606.77 0.0
5606.82 0.0
5606.87 0.0
5606.92 0.0
5606.97 0.0
5607.02 0.0
5607.07 0.0
5607.12 0.0
5607.17 0.0
5607.22 0.0
5607.27 0.0
5607.32 0.0
5607.37 0.0
5607.42 0.0
5607.47 0.0
5607.52 0.0
5607.57 0.0
5607.62 0.0
5607.67 0.0
5607.72 0.0
5607.77 0.0
5607.82 0.0
5607.87 0.0
5607.92 0.0
5607.97 0.0
5608.02 0.0
5608.07 0.0
5608.12 0.0
5608.17 0.0
5608.22 0.0
5608.27 0.0
5608.32 0.0
5608.37 0.0
5608.42 0.0
5608.47 0.0
5608.52 0.0
5608.57 0.0
5608.62 0.0
5608.67 0.0
5608.72 0.0
5608.77 0.0
5608.82 0.0
5608.87 0.0
5608.92 0.0
5608.97 0.0
5609.02 0.0
5609.07 0.0
5609.12 0.0
5609.17 0.0
5609.22 0.0
5609.27 0.0
5609.32 0.0
5609.37 0.0
5609.42 0.0
5609.47 0.0
5609.52 0.0
5609.57 0.0
5609.62 0.0
5609.67 0.0
5609.72 0.0
5609.77 0.0
5609.82 0.0
5609.87 0.0
5609.92 0.0
5609.97 0.0
5610.02 0.0
5610.07 0.0
5610.12 0.0
5610.17 0.0
5610.22 0.0
5610.27 0.0
5610.32 0.0
5610.37 0.0
5610.42 0.0
5610.47 0.0
5610.52 0.0
5610.57 0.0
5610.62 0.0
5610.67 0.0
5610.72 0.0
5610.77 0.0
5610.82 0.0
5610.87 0.0
5610.92 0.0
5610.97 0.0
5611.02 0.0
5611.07 0.0
5611.12 0.0
5611.17 0.0
5611.22 0.0
5611.27 0.0
5611.32 0.0
5611.37 0.0
5611.42 0.0
5611.47 0.0
5611.52 0.0
5611.57 0.0
5611.62 0.0
5611.67 0.0
5611.72 0.0
5611.77 0.0
5611.82 0.0
5611.87 0.0
5611.92 0.0
5611.97 0.0
5612.02 0.0
5612.07 0.0
5612.12 0.0
5612.17 0.0
5612.22 0.0
5612.27 0.0
5612.32 0.0
5612.37 0.0
5612.42 0.0
5612.47 0.0
5612.52 0.0
5612.57 0.0
5612.62 0.0
5612.67 0.0
5612.72 0.0
5612.77 0.0
5612.82 0.0
5612.87 0.0
5612.92 0.0
5612.97 0.0
5613.02 0.0
5613.07 0.0
5613.12 0.0
5613.17 0.0
5613.22 0.0
5613.27 0.0
5613.32 0.0
5613.37 0.0
5613.42 0.0
5613.47 0.0
5613.52 0.0
5613.57 0.0
5613.62 0.0
5613.67 0.0
5613.72 0.0
5613.77 0.0
5613.82 0.0
5613.87 0.0
5613.92 0.0
5613.97 0.0
5614.02 0.0
5614.07 0.0
5614.12 0.0
5614.17 0.0
5614.22 0.0
5614.27 0.0
5614.32 0.0
5614.37 0.0
5614.42 0.0
5614.47 0.0
5614.52 0.0
5614.57 0.0
5614.62 0.0
5614.67 0.0
5614.72 0.0
5614.77 0.0
5614.82 0.0
5614.87 0.0
5614.92 0.0
5614.97 0.0
5615.02 0.0
5615.07 0.0
5615.12 0.0
5615.17 0.0
5615.22 0.0
5615.27 0.0
5615.32 0.0
5615.37 0.0
5615.42 0.0
5615.47 0.0
5615.52 0.0
5615.57 0.0
5615.62 0.0
5615.67 0.0
5615.72 0.0
5615.77 0.0
5615.82 0.0
5615.87 0.0
5615.92 0.0
5615.97 0.0
5616.02 0.0
5616.07 0.0
5616.12 0.0
5616.17 0.0
5616.22 0.0
5616.27 0.0
5616.32 0.0
5616.37 0.0
5616.42 0.0
5616.47 0.0
5616.52 0.0
5616.57 0.0
5616.62 0.0
5616.67 0.0
5616.72 0.0
5616.77 0.0
5616.82 0.0
5616.87 0.0
5616.92 0.0
5616.97 0.0
5617.02 0.0
5617.07 0.0
5617.12 0.0
5617.17 0.0
5617.22 0.0
5617.27 0.0
5617.32 0.0
5617.37 0.0
5617.42 0.0
5617.47 0.0
5617.52 0.0
5617.57 0.0
5617.62 0.0
5617.67 0.0
5617.72 0.0
5617.77 0.0
5617.82 0.0
5617.87 0.0
5617.92 0.0
5617.97 0.0
5618.02 0.0
5618.07 0.0
5618.12 0.0
5618.17 0.0
5618.22 0.0
5618.27 0.0
5618.32 0.0
5618.37 0.0
5618.42 0.0
5618.47 0.0
5618.52 0.0
5618.57 0.0
5618.62 0.0
5618.67 0.0
5618.72 0.0
5618.77 0.0
5618.82 0.0
5618.87 0.0
5618.92 0.0
5618.97 0.0
5619.02 0.0
5619.07 0.0
5619.12 0.0
5619.17 0.0
5619.22 0.0
5619.27 0.0
5619.32 0.0
5619.37 0.0
5619.42 0.0
5619.47 0.0
5619.52 0.0
5619.57 0.0
5619.62 0.0
5619.67 0.0
5619.72 0.0
5619.77 0.0
5619.82 0.0
5619.87 0.0
5619.92 0.0
5619.97 0.0
5620.02 0.0
5620.07 0.0
5620.12 0.0
5620.17 0.0
5620.22 0.0
5620.27 0.0
5620.32 0.0
5620.37 0.0
5620.42 0.0
5620.47 0.0
5620.52 0.0
5620.57 0.0
5620.62 0.0
5620.67 0.0
5620.72 0.0
5620.77 0.0
5620.82 0.0
5620.87 0.0
5620.92 0.0
5620.97 0.0
5621.02 0.0
5621.07 0.0
5621.12 0.0
5621.17 0.0
5621.22 0.0
5621.27 0.0
5621.32 0.0
5621.37 0.0
5621.42 0.0
5621.47 0.0
5621.52 0.0
5621.57 0.0
5621.62 0.0
5621.67 0.0
5621.72 0.0
5621.77 0.0
5621.82 0.0
5621.87 0.0
5621.92 0.0
5621.97 0.0
5622.02 0.0
5622.07 0.0
5622.12 0.0
5622.17 0.0
5622.22 0.0
5622.27 0.0
5622.32 0.0
5622.37 0.0
5622.42 0.0
5622.47 0.0
5622.52 0.0
5622.57 0.0
5622.62 0.0
5622.67 0.0
5622.72 0.0
5622.77 0.0
5622.82 0.0
5622.87 0.0
5622.92 0.0
5622.97 0.0
5623.02 0.0
5623.07 0.0
5623.12 0.0
5623.17 0.0
5623.22 0.0
5623.27 0.0
5623.32 0.0
5623.37 0.0
5623.42 0.0
5623.47 0.0
5623.52 0.0
5623.57 0.0
5623.62 0.0
5623.67 0.0
5623.72 0.0
5623.77 0.0
5623.82 0.0
5623.87 0.0
5623.92 0.0
5623.97 0.0
5624.02 0.0
5624.07 0.0
5624.12 0.0
5624.17 0.0
5624.22 0.0
5624.27 0.0
5624.32 0.0
5624.37 0.0
5624.42 0.0
5624.47 0.0
5624.52 0.0
5624.57 0.0
5624.62 0.0
5624.67 0.0
5624.72 0.0
5624.77 0.0
5624.82 0.0
5624.87 0.0
5624.92 0.0
5624.97 0.0
5625.02 0.0
5625.07 0.0
5625.12 0.0
5625.17 0.0
5625.22 0.0
5625.27 0.0
5625.32 0.0
5625.37 0.0
5625.42 0.0
5625.47 0.0
5625.52 0.0
5625.57 0.0
5625.62 0.0
5625.67 0.0
5625.72 0.0
5625.77 0.0
5625.82 0.0
5625.87 0.0
5625.92 0.0
5625.97 0.0
5626.02 0.0
5626.07 0.0
5626.12 0.0
5626.17 0.0
5626.22 0.0
5626.27 0.0
5626.32 0.0
5626.37 0.0
5626.42 0.0
5626.47 0.0
5626.52 0.0
5626.57 0.0
5626.62 0.0
5626.67 0.0
5626.72 0.0
5626.77 0.0
5626.82 0.0
5626.87 0.0
5626.92 0.0
5626.97 0.0
5627.02 0.0
5627.07 0.0
5627.12 0.0
5627.17 0.0
5627.22 0.0
5627.27 0.0
5627.32 0.0
5627.37 0.0
5627.42 0.0
5627.47 0.0
5627.52 0.0
5627.57 0.0
5627.62 0.0
5627.67 0.0
5627.72 0.0
5627.77 0.0
5627.82 0.0
5627.87 0.0
5627.92 0.0
5627.97 0.0
5628.02 0.0
5628.07 0.0
5628.12 0.0
5628.17 0.0
5628.22 0.0
5628.27 0.0
5628.32 0.0
5628.37 0.0
5628.42 0.0
5628.47 0.0
5628.52 0.0
5628.57 0.0
5628.62 0.0
5628.67 0.0
5628.72 0.0
5628.77 0.0
5628.82 0.0
5628.87 0.0
5628.92 0.0
5628.97 0.0
5629.02 0.0
5629.07 0.0
5629.12 0.0
5629.17 0.0
5629.22 0.0
5629.27 0.0
5629.32 0.0
5629.37 0.0
5629.42 0.0
5629.47 0.0
5629.52 0.0
5629.57 0.0
5629.62 0.0
5629.67 0.0
5629.72 0.0
5629.77 0.0
5629.82 0.0
5629.87 0.0
5629.92 0.0
5629.97 0.0
5630.02 0.0
5630.07 0.0
5630.12 0.0
5630.17 0.0
5630.22 0.0
5630.27 0.0
5630.32 0.0
5630.37 0.0
5630.42 0.0
5630.47 0.0
5630.52 0.0
5630.57 0.0
5630.62 0.0
5630.67 0.0
5630.72 0.0
5630.77 0.0
5630.82 0.0
5630.87 0.0
5630.92 0.0
5630.97 0.0
5631.02 0.0
5631.07 0.0
5631.12 0.0
5631.17 0.0
5631.22 0.0
5631.27 0.0
5631.32 0.0
5631.37 0.0
5631.42 0.0
5631.47 0.0
5631.52 0.0
5631.57 0.0
5631.62 0.0
5631.67 0.0
5631.72 0.0
5631.77 0.0
5631.82 0.0
5631.87 0.0
5631.92 0.0
5631.97 0.0
5632.02 0.0
5632.07 0.0
5632.12 0.0
5632.17 0.0
5632.22 0.0
5632.27 0.0
5632.32 0.0
5632.37 0.0
5632.42 0.0
5632.47 0.0
5632.52 0.0
5632.57 0.0
5632.62 0.0
5632.67 0.0
5632.72 0.0
5632.77 0.0
5632.82 0.0
5632.87 0.0
5632.92 0.0
5632.97 0.0
5633.02 0.0
5633.07 0.0
5633.12 0.0
5633.17 0.0
5633.22 0.0
5633.27 0.0
5633.32 0.0
5633.37 0.0
5633.42 0.0
5633.47 0.0
5633.52 0.0
5633.57 0.0
5633.62 0.0
5633.67 0.0
5633.72 0.0
5633.77 0.0
5633.82 0.0
5633.87 0.0
5633.92 0.0
5633.97 0.0
5634.02 0.0
5634.07 0.0
5634.12 0.0
5634.17 0.0
5634.22 0.0
5634.27 0.0
5634.32 0.0
5634.37 0.0
5634.42 0.0
5634.47 0.0
5634.52 0.0
5634.57 0.0
5634.62 0.0
5634.67 0.0
5634.72 0.0
5634.77 0.0
5634.82 0.0
5634.87 0.0
5634.92 0.0
5634.97 0.0
5635.02 0.0
5635.07 0.0
5635.12 0.0
5635.17 0.0
5635.22 0.0
5635.27 0.0
5635.32 0.0
5635.37 0.0
5635.42 0.0
5635.47 0.0
5635.52 0.0
5635.57 0.0
5635.62 0.0
5635.67 0.0
5635.72 0.0
5635.77 0.0
5635.82 0.0
5635.87 0.0
5635.92 0.0
5635.97 0.0
5636.02 0.0
5636.07 0.0
5636.12 0.0
5636.17 0.0
5636.22 0.0
5636.27 0.0
5636.32 0.0
5636.37 0.0
5636.42 0.0
5636.47 0.0
5636.52 0.0
5636.57 0.0
5636.62 0.0
5636.67 0.0
5636.72 0.0
5636.77 0.0
5636.82 0.0
5636.87 0.0
5636.92 0.0
5636.97 0.0
5637.02 0.0
5637.07 0.0
5637.12 0.0
5637.17 0.0
5637.22 0.0
5637.27 0.0
5637.32 0.0
5637.37 0.0
5637.42 0.0
5637.47 0.0
5637.52 0.0
5637.57 0.0
5637.62 0.0
5637.67 0.0
5637.72 0.0
5637.77 0.0
5637.82 0.0
5637.87 0.0
5637.92 0.0
5637.97 0.0
5638.02 0.0
5638.07 0.0
5638.12 0.0
5638.17 0.0
5638.22 0.0
5638.27 0.0
5638.32 0.0
5638.37 0.0
5638.42 0.0
5638.47 0.0
5638.52 0.0
5638.57 0.0
5638.62 0.0
5638.67 0.0
5638.72 0.0
5638.77 0.0
5638.82 0.0
5638.87 0.0
5638.92 0.0
5638.97 0.0
5639.02 0.0
5639.07 0.0
5639.12 0.0
5639.17 0.0
5639.22 0.0
5639.27 0.0
5639.32 0.0
5639.37 0.0
5639.42 0.0
5639.47 0.0
5639.52 0.0
5639.57 0.0
5639.62 0.0
5639.67 0.0
5639.72 0.0
5639.77 0.0
5639.82 0.0
5639.87 0.0
5639.92 0.0
5639.97 0.0
5640.02 0.0
5640.07 0.0
5640.12 0.0
5640.17 0.0
5640.22 0.0
5640.27 0.0
5640.32 0.0
5640.37 0.0
5640.42 0.0
5640.47 0.0
5640.52 0.0
5640.57 0.0
5640.62 0.0
5640.67 0.0
5640.72 0.0
5640.77 0.0
5640.82 0.0
5640.87 0.0
5640.92 0.0
5640.97 0.0
5641.02 0.0
5641.07 0.0
5641.12 0.0
5641.17 0.0
5641.22 0.0
5641.27 0.0
5641.32 0.0
5641.37 0.0
5641.42 0.0
5641.47 0.0
5641.52 0.0
5641.57 0.0
5641.62 0.0
5641.67 0.0
5641.72 0.0
5641.77 0.0
5641.82 0.0
5641.87 0.0
5641.92 0.0
5641.97 0.0
5642.02 0.0
5642.07 0.0
5642.12 0.0
5642.17 0.0
5642.22 0.0
5642.27 0.0
5642.32 0.0
5642.37 0.0
5642.42 0.0
5642.47 0.0
5642.52 0.0
5642.57 0.0
5642.62 0.0
5642.67 0.0
5642.72 0.0
5642.77 0.0
5642.82 0.0
5642.87 0.0
5642.92 0.0
5642.97 0.0
5643.02 0.0
5643.07 0.0
5643.12 0.0
5643.17 0.0
5643.22 0.0
5643.27 0.0
5643.32 0.0
5643.37 0.0
5643.42 0.0
5643.47 0.0
5643.52 0.0
5643.57 0.0
5643.62 0.0
5643.67 0.0
5643.72 0.0
5643.77 0.0
5643.82 0.0
5643.87 0.0
5643.92 0.0
5643.97 0.0
5644.02 0.0
5644.07 0.0
5644.12 0.0
5644.17 0.0
5644.22 0.0
5644.27 0.0
5644.32 0.0
5644.37 0.0
5644.42 0.0
5644.47 0.0
5644.52 0.0
5644.57 0.0
5644.62 0.0
5644.67 0.0
5644.72 0.0
5644.77 0.0
5644.82 0.0
5644.87 0.0
5644.92 0.0
5644.97 0.0
5645.02 0.0
5645.07 0.0
5645.12 0.0
5645.17 0.0
5645.22 0.0
5645.27 0.0
5645.32 0.0
5645.37 0.0
5645.42 0.0
5645.47 0.0
5645.52 0.0
5645.57 0.0
5645.62 0.0
5645.67 0.0
5645.72 0.0
5645.77 0.0
5645.82 0.0
5645.87 0.0
5645.92 0.0
5645.97 0.0
5646.02 0.0
5646.07 0.0
5646.12 0.0
5646.17 0.0
5646.22 0.0
5646.27 0.0
5646.32 0.0
5646.37 0.0
5646.42 0.0
5646.47 0.0
5646.52 0.0
5646.57 0.0
5646.62 0.0
5646.67 0.0
5646.72 0.0
5646.77 0.0
5646.82 0.0
5646.87 0.0
5646.92 0.0
5646.97 0.0
5647.02 0.0
5647.07 0.0
5647.12 0.0
5647.17 0.0
5647.22 0.0
5647.27 0.0
5647.32 0.0
5647.37 0.0
5647.42 0.0
5647.47 0.0
5647.52 0.0
5647.57 0.0
5647.62 0.0
5647.67 0.0
5647.72 0.0
5647.77 0.0
5647.82 0.0
5647.87 0.0
5647.92 0.0
5647.97 0.0
5648.02 0.0
5648.07 0.0
5648.12 0.0
5648.17 0.0
5648.22 0.0
5648.27 0.0
5648.32 0.0
5648.37 0.0
5648.42 0.0
5648.47 0.0
5648.52 0.0
5648.57 0.0
5648.62 0.0
5648.67 0.0
5648.72 0.0
5648.77 0.0
5648.82 0.0
5648.87 0.0
5648.92 0.0
5648.97 0.0
5649.02 0.0
5649.07 0.0
5649.12 0.0
5649.17 0.0
5649.22 0.0
5649.27 0.0
5649.32 0.0
5649.37 0.0
5649.42 0.0
5649.47 0.0
5649.52 0.0
5649.57 0.0
5649.62 0.0
5649.67 0.0
5649.72 0.0
5649.77 0.0
5649.82 0.0
5649.87 0.0
5649.92 0.0
5649.97 0.0
5650.02 0.0
5650.07 0.0
5650.12 0.0
5650.17 0.0
5650.22 0.0
5650.27 0.0
5650.32 0.0
5650.37 0.0
5650.42 0.0
5650.47 0.0
5650.52 0.0
5650.57 0.0
5650.62 0.0
5650.67 0.0
5650.72 0.0
5650.77 0.0
5650.82 0.0
5650.87 0.0
5650.92 0.0
5650.97 0.0
5651.02 0.0
5651.07 0.0
5651.12 0.0
5651.17 0.0
5651.22 0.0
5651.27 0.0
5651.32 0.0
5651.37 0.0
5651.42 0.0
5651.47 0.0
5651.52 0.0
5651.57 0.0
5651.62 0.0
5651.67 0.0
5651.72 0.0
5651.77 0.0
5651.82 0.0
5651.87 0.0
5651.92 0.0
5651.97 0.0
5652.02 0.0
5652.07 0.0
5652.12 0.0
5652.17 0.0
5652.22 0.0
5652.27 0.0
5652.32 0.0
5652.37 0.0
5652.42 0.0
