wave flux
3584.14 0.0
3584.19 0.0
3584.24 0.0
3584.29 0.0
3584.34 0.0
3584.39 0.0
3584.44 0.0
3584.49 0.0
3584.54 0.0
3584.59 0.0
3584.64 0.0
3584.69 0.0
3584.74 0.0
3584.79 0.0
3584.84 0.0
3584.89 0.0
3584.94 0.0
3584.99 0.0
3585.04 0.0
3585.09 0.0
3585.14 0.0
3585.19 0.0
3585.24 0.0
3585.29 0.0
3585.34 0.0
3585.39 0.0
3585.44 0.0
3585.49 0.0
3585.54 0.0
3585.59 0.0
3585.64 0.0
3585.69 0.0
3585.74 0.0
3585.79 0.0
3585.84 0.0
3585.89 0.0
3585.94 0.0
3585.99 0.0
3586.04 0.0
3586.09 0.0
3586.14 0.0
3586.19 0.0
3586.24 0.0
3586.29 0.0
3586.34 0.0
3586.39 0.0
3586.44 0.0
3586.49 0.0
3586.54 0.0
3586.59 0.0
3586.64 0.0
3586.69 0.0
3586.74 0.0
3586.79 0.0
3586.84 0.0
3586.89 0.0
3586.94 0.0
3586.99 0.0
3587.04 0.0
3587.09 0.0
3587.14 0.0
3587.19 0.0
3587.24 0.0
3587.29 0.0
3587.34 0.0
3587.39 0.0
3587.44 0.0
3587.49 0.0
3587.54 0.0
3587.59 0.0
3587.64 0.0
3587.69 0.0
3587.74 0.0
3587.79 0.0
3587.84 0.0
3587.89 0.0
3587.94 0.0
3587.99 0.0
3588.04 0.0
3588.09 0.0
3588.14 0.0
3588.19 0.0
3588.24 0.0
3588.29 0.0
3588.34 0.0
3588.39 0.0
3588.44 0.0
3588.49 0.0
3588.54 0.0
3588.59 0.0
3588.64 0.0
3588.69 0.0
3588.74 0.0
3588.79 0.0
3588.84 0.0
3588.89 0.0
3588.94 0.0
3588.99 0.0
3589.04 0.0
3589.09 0.0
3589.14 0.0
3589.19 0.0
3589.24 0.0
3589.29 0.0
3589.34 0.0
3589.39 0.0
3589.44 0.0
3589.49 0.0
3589.54 0.0
3589.59 0.0
3589.64 0.0
3589.69 0.0
3589.74 0.0
3589.79 0.0
3589.84 0.0
3589.89 0.0
3589.94 0.0
3589.99 0.0
3590.04 0.0
3590.09 0.0
3590.14 0.0
3590.19 0.0
3590.24 0.0
3590.29 0.0
3590.34 0.0
3590.39 0.0
3590.44 0.0
3590.49 0.0
3590.54 0.0
3590.59 0.0
3590.64 0.0
3590.69 0.0
3590.74 0.0
3590.79 0.0
3590.84 0.0
3590.89 0.0
3590.94 0.0
3590.99 0.0
3591.04 0.0
3591.09 0.0
3591.14 0.0
3591.19 0.0
3591.24 0.0
3591.29 0.0
3591.34 0.0
3591.39 0.0
3591.44 0.0
3591.49 0.0
3591.54 0.0
3591.59 0.0
3591.64 0.0
3591.69 0.0
3591.74 0.0
3591.79 0.0
3591.84 0.0
3591.89 0.0
3591.94 0.0
3591.99 0.0
3592.04 0.0
3592.09 0.0
3592.14 0.0
3592.19 0.0
3592.24 0.0
3592.29 0.0
3592.34 0.0
3592.39 0.0
3592.44 0.0
3592.49 0.0
3592.54 0.0
3592.59 0.0
3592.64 0.0
3592.69 0.0
3592.74 0.0
3592.79 0.0
3592.84 0.0
3592.89 0.0
3592.94 0.0
3592.99 0.0
3593.04 0.0
3593.09 0.0
3593.14 0.0
3593.19 0.0
3593.24 0.0
3593.29 0.0
3593.34 0.0
3593.39 0.0
3593.44 0.0
3593.49 0.0
3593.54 0.0
3593.59 0.0
3593.64 0.0
3593.69 0.0
3593.74 0.0
3593.79 0.0
3593.84 0.0
3593.89 0.0
3593.94 0.0
3593.99 0.0
3594.04 0.0
3594.09 0.0
3594.14 0.0
3594.19 0.0
3594.24 0.0
3594.29 0.0
3594.34 0.0
3594.39 0.0
3594.44 0.0
3594.49 0.0
3594.54 0.0
3594.59 0.0
3594.64 0.0
3594.69 0.0
3594.74 0.0
3594.79 0.0
3594.84 0.0
3594.89 0.0
3594.94 0.0
3594.99 0.0
3595.04 0.0
3595.09 0.0
3595.14 0.0
3595.19 0.0
3595.24 0.0
3595.29 0.0
3595.34 0.0
3595.39 0.0
3595.44 0.0
3595.49 0.0
3595.54 0.0
3595.59 0.0
3595.64 0.0
3595.69 0.0
3595.74 0.0
3595.79 0.0
3595.84 0.0
3595.89 0.0
3595.94 0.0
3595.99 0.0
3596.04 0.0
3596.09 0.0
3596.14 0.0
3596.19 0.0
3596.24 0.0
3596.29 0.0
3596.34 0.0
3596.39 0.0
3596.44 0.0
3596.49 0.0
3596.54 0.0
3596.59 0.0
3596.64 0.0
3596.69 0.0
3596.74 0.0
3596.79 0.0
3596.84 0.0
3596.89 0.0
3596.94 0.0
3596.99 0.0
3597.04 0.0
3597.09 0.0
3597.14 0.0
3597.19 0.0
3597.24 0.0
3597.29 0.0
3597.34 0.0
3597.39 0.0
3597.44 0.0
3597.49 0.0
3597.54 0.0
3597.59 0.0
3597.64 0.0
3597.69 0.0
3597.74 0.0
3597.79 0.0
3597.84 0.0
3597.89 0.0
3597.94 0.0
3597.99 0.0
3598.04 0.0
3598.09 0.0
3598.14 0.0
3598.19 0.0
3598.24 0.0
3598.29 0.0
3598.34 0.0
3598.39 0.0
3598.44 0.0
3598.49 0.0
3598.54 0.0
3598.59 0.0
3598.64 0.0
3598.69 0.0
3598.74 0.0
3598.79 0.0
3598.84 0.0
3598.89 0.0
3598.94 0.0
3598.99 0.0
3599.04 0.0
3599.09 0.0
3599.14 0.0
3599.19 0.0
3599.24 0.0
3599.29 0.0
3599.34 0.0
3599.39 0.0
3599.44 0.0
3599.49 0.0
3599.54 0.0
3599.59 0.0
3599.64 0.0
3599.69 0.0
3599.74 0.0
3599.79 0.0
3599.84 0.0
3599.89 0.0
3599.94 0.0
3599.99 0.0
3600.04 0.0
3600.09 0.0
3600.14 0.0
3600.19 0.0
3600.24 0.0
3600.29 0.0
3600.34 0.0
3600.39 0.0
3600.44 0.0
3600.49 0.0
3600.54 0.0
3600.59 0.0
3600.64 0.0
3600.69 0.0
3600.74 0.0
3600.79 0.0
3600.84 0.0
3600.89 0.0
3600.94 0.0
3600.99 0.0
3601.04 0.0
3601.09 0.0
3601.14 0.0
3601.19 0.0
3601.24 0.0
3601.29 0.0
3601.34 0.0
3601.39 0.0
3601.44 0.0
3601.49 0.0
3601.54 0.0
3601.59 0.0
3601.64 0.0
3601.69 0.0
3601.74 0.0
3601.79 0.0
3601.84 0.0
3601.89 0.0
3601.94 0.0
3601.99 0.0
3602.04 0.0
3602.09 0.0
3602.14 0.0
3602.19 0.0
3602.24 0.0
3602.29 0.0
3602.34 0.0
3602.39 0.0
3602.44 0.0
3602.49 0.0
3602.54 0.0
3602.59 0.0
3602.64 0.0
3602.69 0.0
3602.74 0.0
3602.79 0.0
3602.84 0.0
3602.89 0.0
3602.94 0.0
3602.99 0.0
3603.04 0.0
3603.09 0.0
3603.14 0.0
3603.19 0.0
3603.24 0.0
3603.29 0.0
3603.34 0.0
3603.39 0.0
3603.44 0.0
3603.49 0.0
3603.54 0.0
3603.59 0.0
3603.64 0.0
3603.69 0.0
3603.74 0.0
3603.79 0.0
3603.84 0.0
3603.89 0.0
3603.94 0.0
3603.99 0.0
3604.04 0.0
3604.09 0.0
3604.14 0.0
3604.19 0.0
3604.24 0.0
3604.29 0.0
3604.34 0.0
3604.39 0.0
3604.44 0.0
3604.49 0.0
3604.54 0.0
3604.59 0.0
3604.64 0.0
3604.69 0.0
3604.74 0.0
3604.79 0.0
3604.84 0.0
3604.89 0.0
3604.94 0.0
3604.99 0.0
3605.04 0.0
3605.09 0.0
3605.14 0.0
3605.19 0.0
3605.24 0.0
3605.29 0.0
3605.34 0.0
3605.39 0.0
3605.44 0.0
3605.49 0.0
3605.54 0.0
3605.59 0.0
3605.64 0.0
3605.69 0.0
3605.74 0.0
3605.79 0.0
3605.84 0.0
3605.89 0.0
3605.94 0.0
3605.99 0.0
3606.04 0.0
3606.09 0.0
3606.14 0.0
3606.19 0.0
3606.24 0.0
3606.29 0.0
3606.34 0.0
3606.39 0.0
3606.44 0.0
3606.49 0.0
3606.54 0.0
3606.59 0.0
3606.64 0.0
3606.69 0.0
3606.74 0.0
3606.79 0.0
3606.84 0.0
3606.89 0.0
3606.94 0.0
3606.99 0.0
3607.04 0.0
3607.09 0.0
3607.14 0.0
3607.19 0.0
3607.24 0.0
3607.29 0.0
3607.34 0.0
3607.39 0.0
3607.44 0.0
3607.49 0.0
3607.54 0.0
3607.59 0.0
3607.64 0.0
3607.69 0.0
3607.74 0.0
3607.79 0.0
3607.84 0.0
3607.89 0.0
3607.94 0.0
3607.99 0.0
3608.04 0.0
3608.09 0.0
3608.14 0.0
3608.19 0.0
3608.24 0.0
3608.29 0.0
3608.34 0.0
3608.39 0.0
3608.44 0.0
3608.49 0.0
3608.54 0.0
3608.59 0.0
3608.64 0.0
3608.69 0.0
3608.74 0.0
3608.79 0.0
3608.84 0.0
3608.89 0.0
3608.94 0.0
3608.99 0.0
3609.04 0.0
3609.09 0.0
3609.14 0.0
3609.19 0.0
3609.24 0.0
3609.29 0.0
3609.34 0.0
3609.39 0.0
3609.44 0.0
3609.49 0.0
3609.54 0.0
3609.59 0.0
3609.64 0.0
3609.69 0.0
3609.74 0.0
3609.79 0.0
3609.84 0.0
3609.89 0.0
3609.94 0.0
3609.99 0.0
3610.04 0.0
3610.09 0.0
3610.14 0.0
3610.19 0.0
3610.24 0.0
3610.29 0.0
3610.34 0.6785277012720305
3610.39 0.0
3610.44 0.0
3610.49 0.0
3610.54 0.0
3610.59 0.0
3610.64 0.0
3610.69 0.0
3610.74 0.0
3610.79 0.0
3610.84 0.0
3610.89 0.0
3610.94 0.0
3610.99 0.0
3611.04 0.0
3611.09 0.0
3611.14 0.0
3611.19 0.0
3611.24 0.0
3611.29 0.0
3611.34 0.0
3611.39 0.0
3611.44 0.0
3611.49 0.0
3611.54 0.0
3611.59 0.0
3611.64 0.0
3611.69 0.0
3611.74 0.0
3611.79 0.0
3611.84 0.0
3611.89 0.0
3611.94 0.0
3611.99 0.0
3612.04 0.0
3612.09 0.0
3612.14 0.0
3612.19 0.0
3612.24 0.0
3612.29 0.0
3612.34 0.0
3612.39 0.0
3612.44 0.0
3612.49 0.0
3612.54 0.0
3612.59 0.0
3612.64 0.0
3612.69 0.0
3612.74 0.0
3612.79 0.0
3612.84 0.0
3612.89 0.0
3612.94 0.0
3612.99 0.0
3613.04 0.3392638506360153
3613.09 0.0
3613.14 0.0
3613.19 0.0
3613.24 0.0
3613.29 0.0
3613.34 0.0
3613.39 0.0
3613.44 0.0
3613.49 0.0
3613.54 0.0
3613.59 0.0
3613.64 0.0
3613.69 0.0
3613.74 0.0
3613.79 0.0
3613.84 0.0
3613.89 0.0
3613.94 0.0
3613.99 0.0
3614.04 0.0
3614.09 0.0
3614.14 0.0
3614.19 0.0
3614.24 0.0
3614.29 0.0
3614.34 0.0
3614.39 0.0
3614.44 0.0
3614.49 0.0
3614.54 0.0
3614.59 0.0
3614.64 0.0
3614.69 0.0
3614.74 0.0
3614.79 0.0
3614.84 0.0
3614.89 0.0
3614.94 0.0
3614.99 0.0
3615.04 0.0
3615.09 0.0
3615.14 0.0
3615.19 0.0
3615.24 0.0
3615.29 0.0
3615.34 0.0
3615.39 0.0
3615.44 0.0
3615.49 0.0
3615.54 0.0
3615.59 0.0
3615.64 0.0
3615.69 0.0
3615.74 0.0
3615.79 0.0
3615.84 0.0
3615.89 0.0
3615.94 0.0
3615.99 0.0
3616.04 0.0
3616.09 0.0
3616.14 0.0
3616.19 0.0
3616.24 0.0
3616.29 0.0
3616.34 0.0
3616.39 0.0
3616.44 0.0
3616.49 0.0
3616.54 0.0
3616.59 0.0
3616.64 0.0
3616.69 0.0
3616.74 0.0
3616.79 0.0
3616.84 0.0
3616.89 0.0
3616.94 0.0
3616.99 0.0
3617.04 0.0
3617.09 0.0
3617.14 0.0
3617.19 0.0
3617.24 0.0
3617.29 0.0
3617.34 0.0
3617.39 0.0
3617.44 0.0
3617.49 0.0
3617.54 0.0
3617.59 0.0
3617.64 0.0
3617.69 0.0
3617.74 0.0
3617.79 0.0
3617.84 0.0
3617.89 0.0
3617.94 0.0
3617.99 0.0
3618.04 0.0
3618.09 0.0
3618.14 0.0
3618.19 0.0
3618.24 0.0
3618.29 0.0
3618.34 0.0
3618.39 0.0
3618.44 0.0
3618.49 0.0
3618.54 0.0
3618.59 0.0
3618.64 0.0
3618.69 0.0
3618.74 0.0
3618.79 0.0
3618.84 0.0
3618.89 0.0
3618.94 0.0
3618.99 0.0
3619.04 0.0
3619.09 0.0
3619.14 0.0
3619.19 0.0
3619.24 0.0
3619.29 0.0
3619.34 0.0
3619.39 0.0
3619.44 0.0
3619.49 0.0
3619.54 0.0
3619.59 0.0
3619.64 0.0
3619.69 0.0
3619.74 0.0
3619.79 0.0
3619.84 0.0
3619.89 0.0
3619.94 0.0
3619.99 0.0
3620.04 0.0
3620.09 0.0
3620.14 0.0
3620.19 0.0
3620.24 0.0
3620.29 0.0
3620.34 0.0
3620.39 0.0
3620.44 0.0
3620.49 0.0
3620.54 0.0
3620.59 0.0
3620.64 0.0
3620.69 0.0
3620.74 0.0
3620.79 0.0
3620.84 0.0
3620.89 0.0
3620.94 0.0
3620.99 0.0
3621.04 0.0
3621.09 0.0
3621.14 0.0
3621.19 0.0
3621.24 0.0
3621.29 0.0
3621.34 0.0
3621.39 0.0
3621.44 0.0
3621.49 0.0
3621.54 0.0
3621.59 0.0
3621.64 0.0
3621.69 0.0
3621.74 0.0
3621.79 0.0
3621.84 0.0
3621.89 0.0
3621.94 0.0
3621.99 0.0
3622.04 0.0
3622.09 0.0
3622.14 0.0
3622.19 0.0
3622.24 0.0
3622.29 0.0
3622.34 0.0
3622.39 0.0
3622.44 0.0
3622.49 0.0
3622.54 0.0
3622.59 0.0
3622.64 0.0
3622.69 0.0
3622.74 0.0
3622.79 0.0
3622.84 0.0
3622.89 0.0
3622.94 0.0
3622.99 0.0
3623.04 0.0
3623.09 0.0
3623.14 0.0
3623.19 0.0
3623.24 0.0
3623.29 0.0
3623.34 0.0
3623.39 0.0
3623.44 0.0
3623.49 0.0
3623.54 0.0
3623.59 0.0
3623.64 0.0
3623.69 0.0
3623.74 0.0
3623.79 0.0
3623.84 0.0
3623.89 0.0
3623.94 0.0
3623.99 0.0
3624.04 0.0
3624.09 0.0
3624.14 0.0
3624.19 0.0
3624.24 0.0
3624.29 0.0
3624.34 0.0
3624.39 0.0
3624.44 0.0
3624.49 0.0
3624.54 0.0
3624.59 0.0
3624.64 0.0
3624.69 0.0
3624.74 0.0
3624.79 0.0
3624.84 0.0
3624.89 0.0
3624.94 0.0
3624.99 0.0
3625.04 0.0
3625.09 0.0
3625.14 0.0
3625.19 0.0
3625.24 0.0
3625.29 0.0
3625.34 0.0
3625.39 0.0
3625.44 0.0
3625.49 0.0
3625.54 0.0
3625.59 0.0
3625.64 0.0
3625.69 0.0
3625.74 0.0
3625.79 0.0
3625.84 0.0
3625.89 0.0
3625.94 0.0
3625.99 0.0
3626.04 0.0
3626.09 0.0
3626.14 0.0
3626.19 0.0
3626.24 0.0
3626.29 0.0
3626.34 0.0
3626.39 0.0
3626.44 0.0
3626.49 0.0
3626.54 0.0
3626.59 0.0
3626.64 0.0
3626.69 0.0
3626.74 0.0
3626.79 0.0
3626.84 0.0
3626.89 0.0
3626.94 0.0
3626.99 0.0
3627.04 0.0
3627.09 0.0
3627.14 0.0
3627.19 0.0
3627.24 0.0
3627.29 0.0
3627.34 0.0
3627.39 0.0
3627.44 0.0
3627.49 0.0
3627.54 0.0
3627.59 0.0
3627.64 0.0
3627.69 0.0
3627.74 0.0
3627.79 0.0
3627.84 0.0
3627.89 0.0
3627.94 0.0
3627.99 0.0
3628.04 0.0
3628.09 0.0
3628.14 0.0
3628.19 0.0
3628.24 0.0
3628.29 0.0
3628.34 0.0
3628.39 0.0
3628.44 0.0
3628.49 0.0
3628.54 0.0
3628.59 0.0
3628.64 0.0
3628.69 0.0
3628.74 0.0
3628.79 0.0
3628.84 0.0
3628.89 0.0
3628.94 0.0
3628.99 0.0
3629.04 0.0
3629.09 0.0
3629.14 0.0
3629.19 0.0
3629.24 0.0
3629.29 0.0
3629.34 0.0
3629.39 0.0
3629.44 0.0
3629.49 0.0
3629.54 0.0
3629.59 0.0
3629.64 0.0
3629.69 0.0
3629.74 0.0
3629.79 0.0
3629.84 0.0
3629.89 0.0
3629.94 0.0
3629.99 0.0
3630.04 0.0
3630.09 0.0
3630.14 0.0
3630.19 0.0
3630.24 0.0
3630.29 0.0
3630.34 0.0
3630.39 0.0
3630.44 0.0
3630.49 0.0
3630.54 0.0
3630.59 0.0
3630.64 0.0
3630.69 0.0
3630.74 0.0
3630.79 0.0
3630.84 0.0
3630.89 0.0
3630.94 0.0
3630.99 0.0
3631.04 0.0
3631.09 0.0
3631.14 0.0
3631.19 0.0
3631.24 0.0
3631.29 0.0
3631.34 0.0
3631.39 0.0
3631.44 0.0
3631.49 0.0
3631.54 0.0
3631.59 0.0
3631.64 0.0
3631.69 0.0
3631.74 0.0
3631.79 0.0
3631.84 0.0
3631.89 0.0
3631.94 0.0
3631.99 0.0
3632.04 0.0
3632.09 0.0
3632.14 0.0
3632.19 0.0
3632.24 0.0
3632.29 0.0
3632.34 0.0
3632.39 0.0
3632.44 0.0
3632.49 0.0
3632.54 0.0
3632.59 0.0
3632.64 0.0
3632.69 0.0
3632.74 0.0
3632.79 0.0
3632.84 0.0
3632.89 0.0
3632.94 0.0
3632.99 0.0
3633.04 0.3392638506360153
3633.09 0.0
3633.14 0.0
3633.19 0.0
3633.24 0.0
3633.29 0.0
3633.34 0.0
3633.39 0.0
3633.44 0.0
3633.49 0.0
3633.54 0.0
3633.59 0.0
3633.64 0.0
3633.69 0.0
3633.74 0.0
3633.79 0.0
3633.84 0.0
3633.89 0.0
3633.94 0.0
3633.99 0.0
3634.04 0.0
3634.09 0.0
3634.14 0.0
3634.19 0.0
3634.24 0.0
3634.29 0.0
3634.34 0.0
3634.39 0.0
3634.44 0.0
3634.49 0.0
3634.54 0.0
3634.59 0.0
3634.64 0.0
3634.69 0.0
3634.74 0.0
3634.79 0.0
3634.84 0.0
3634.89 0.0
3634.94 0.0
3634.99 0.0
3635.04 0.0
3635.09 0.0
3635.14 0.0
3635.19 0.0
3635.24 0.0
3635.29 0.0
3635.34 0.0
3635.39 0.0
3635.44 0.0
3635.49 0.0
3635.54 0.0
3635.59 0.0
3635.64 0.0
3635.69 0.0
3635.74 0.0
3635.79 0.0
3635.84 0.0
3635.89 0.0
3635.94 0.0
3635.99 0.0
3636.04 0.0
3636.09 0.0
3636.14 0.0
3636.19 0.0
3636.24 0.0
3636.29 0.0
3636.34 0.0
3636.39 0.0
3636.44 0.0
3636.49 0.0
3636.54 0.0
3636.59 0.0
3636.64 0.0
3636.69 0.0
3636.74 0.0
3636.79 0.0
3636.84 0.0
3636.89 0.0
3636.94 0.0
3636.99 0.0
3637.04 0.0
3637.09 0.0
3637.14 0.0
3637.19 0.0
3637.24 0.0
3637.29 0.0
3637.34 0.0
3637.39 0.0
3637.44 0.0
3637.49 0.0
3637.54 0.0
3637.59 0.0
3637.64 0.0
3637.69 0.0
3637.74 0.0
3637.79 0.0
3637.84 0.0
3637.89 0.0
3637.94 0.0
3637.99 0.0
3638.04 0.0
3638.09 0.0
3638.14 0.0
3638.19 0.0
3638.24 0.0
3638.29 0.0
3638.34 0.0
3638.39 0.0
3638.44 0.0
3638.49 0.0
3638.54 0.0
3638.59 0.0
3638.64 0.0
3638.69 0.0
3638.74 0.0
3638.79 0.0
3638.84 0.0
3638.89 0.0
3638.94 0.0
3638.99 0.0
3639.04 0.0
3639.09 0.0
3639.14 0.0
3639.19 0.0
3639.24 0.0
3639.29 0.0
3639.34 0.0
3639.39 0.0
3639.44 0.0
3639.49 0.0
3639.54 0.0
3639.59 0.0
3639.64 0.0
3639.69 0.0
3639.74 0.0
3639.79 0.0
3639.84 0.0
3639.89 0.0
3639.94 0.0
3639.99 0.0
3640.04 0.0
3640.09 0.0
3640.14 0.0
3640.19 0.0
3640.24 0.0
3640.29 0.0
3640.34 0.0
3640.39 0.0
3640.44 0.0
3640.49 0.0
3640.54 0.0
3640.59 0.0
3640.64 0.0
3640.69 0.0
3640.74 0.0
3640.79 0.0
3640.84 0.0
3640.89 0.0
3640.94 0.0
3640.99 0.0
3641.04 0.0
3641.09 0.0
3641.14 0.0
3641.19 0.0
3641.24 0.0
3641.29 0.0
3641.34 0.0
3641.39 0.0
3641.44 0.0
3641.49 0.0
3641.54 0.0
3641.59 0.0
3641.64 0.0
3641.69 0.0
3641.74 0.0
3641.79 0.0
3641.84 0.0
3641.89 0.0
3641.94 0.0
3641.99 0.0
3642.04 0.0
3642.09 0.0
3642.14 0.0
3642.19 0.0
3642.24 0.0
3642.29 0.0
3642.34 0.0
3642.39 0.0
3642.44 0.0
3642.49 0.0
3642.54 0.0
3642.59 0.0
3642.64 0.0
3642.69 0.0
3642.74 0.0
3642.79 0.0
3642.84 0.0
3642.89 0.0
3642.94 0.0
3642.99 0.0
3643.04 0.0
3643.09 0.0
3643.14 0.0
3643.19 0.0
3643.24 0.0
3643.29 0.0
3643.34 0.0
3643.39 0.0
3643.44 0.0
3643.49 0.0
3643.54 0.0
3643.59 0.0
3643.64 0.0
3643.69 0.0
3643.74 0.0
3643.79 0.0
3643.84 0.0
3643.89 0.0
3643.94 0.0
3643.99 0.0
3644.04 0.0
3644.09 0.0
3644.14 0.0
3644.19 0.0
3644.24 0.0
3644.29 0.0
3644.34 0.0
3644.39 0.0
3644.44 0.0
3644.49 0.0
3644.54 0.0
3644.59 0.0
3644.64 0.0
3644.69 0.0
3644.74 0.0
3644.79 0.0
3644.84 0.0
3644.89 0.0
3644.94 0.0
3644.99 0.0
3645.04 0.0
3645.09 0.0
3645.14 0.0
3645.19 0.0
3645.24 0.0
3645.29 0.0
3645.34 0.0
3645.39 0.0
3645.44 0.0
3645.49 0.0
3645.54 0.0
3645.59 0.0
3645.64 0.0
3645.69 0.0
3645.74 0.0
3645.79 0.0
3645.84 0.0
3645.89 0.0
3645.94 0.0
3645.99 0.0
3646.04 0.0
3646.09 0.0
3646.14 0.0
3646.19 0.0
3646.24 0.0
3646.29 0.0
3646.34 0.0
3646.39 0.0
3646.44 0.0
3646.49 0.0
3646.54 0.0
3646.59 0.0
3646.64 0.0
3646.69 0.0
3646.74 0.0
3646.79 0.0
3646.84 0.0
3646.89 0.0
3646.94 0.0
3646.99 0.0
3647.04 0.0
3647.09 0.0
3647.14 0.0
3647.19 0.0
3647.24 0.0
3647.29 0.0
3647.34 0.0
3647.39 0.0
3647.44 0.0
3647.49 0.0
3647.54 0.0
3647.59 0.0
3647.64 0.0
3647.69 0.0
3647.74 0.0
3647.79 0.0
3647.84 0.0
3647.89 0.0
3647.94 0.0
3647.99 0.0
3648.04 0.0
3648.09 0.0
3648.14 0.0
3648.19 0.0
3648.24 0.0
3648.29 0.0
3648.34 0.0
3648.39 0.0
3648.44 0.0
3648.49 0.0
3648.54 0.0
3648.59 0.0
3648.64 0.0
3648.69 0.0
3648.74 0.0
3648.79 0.0
3648.84 0.0
3648.89 0.0
3648.94 0.0
3648.99 0.0
3649.04 0.0
3649.09 0.0
3649.14 0.0
3649.19 0.0
3649.24 0.0
3649.29 0.0
3649.34 0.0
3649.39 0.0
3649.44 0.0
3649.49 0.0
3649.54 0.0
3649.59 0.0
3649.64 0.0
3649.69 0.0
3649.74 0.0
3649.79 0.0
3649.84 0.0
3649.89 0.0
3649.94 0.0
3649.99 0.0
3650.04 0.0
3650.09 0.0
3650.14 0.0
3650.19 0.0
3650.24 0.0
3650.29 0.0
3650.34 0.0
3650.39 0.0
3650.44 0.0
3650.49 0.0
3650.54 0.0
3650.59 0.0
3650.64 0.0
3650.69 0.0
3650.74 0.0
3650.79 0.0
3650.84 0.0
3650.89 0.0
3650.94 0.0
3650.99 0.0
3651.04 0.0
3651.09 0.0
3651.14 0.0
3651.19 0.0
3651.24 0.0
3651.29 0.0
3651.34 0.0
3651.39 0.0
3651.44 0.0
3651.49 0.0
3651.54 0.0
3651.59 0.0
3651.64 0.0
3651.69 0.0
3651.74 0.0
3651.79 0.0
3651.84 0.0
3651.89 0.0
3651.94 0.0
3651.99 0.0
3652.04 0.0
3652.09 0.0
3652.14 0.0
3652.19 0.0
3652.24 0.0
3652.29 0.0
3652.34 0.0
3652.39 0.0
3652.44 0.0
3652.49 0.0
3652.54 0.0
3652.59 0.0
3652.64 0.0
3652.69 0.0
3652.74 0.0
3652.79 0.0
3652.84 0.0
3652.89 0.0
3652.94 0.0
3652.99 0.0
3653.04 0.0
3653.09 0.0
3653.14 0.0
3653.19 0.0
3653.24 0.0
3653.29 0.0
3653.34 0.0
3653.39 0.0
3653.44 0.0
3653.49 0.0
3653.54 0.0
3653.59 0.0
3653.64 0.0
3653.69 0.0
3653.74 0.0
3653.79 0.0
3653.84 0.0
3653.89 0.0
3653.94 0.0
3653.99 0.0
3654.04 0.0
3654.09 0.0
3654.14 0.0
3654.19 0.0
3654.24 0.0
3654.29 0.0
3654.34 0.0
3654.39 0.0
3654.44 0.0
3654.49 0.0
3654.54 0.0
3654.59 0.0
3654.64 0.0
3654.69 0.0
3654.74 0.0
3654.79 0.0
3654.84 0.0
3654.89 0.0
3654.94 0.0
3654.99 0.0
3655.04 0.0
3655.09 0.0
3655.14 0.0
3655.19 0.0
3655.24 0.0
3655.29 0.0
3655.34 0.0
3655.39 0.0
3655.44 0.0
3655.49 0.0
3655.54 0.0
3655.59 0.0
3655.64 0.0
3655.69 0.0
3655.74 0.0
3655.79 0.0
3655.84 0.0
3655.89 0.0
3655.94 0.0
3655.99 0.0
3656.04 0.0
3656.09 0.0
3656.14 0.0
3656.19 0.0
3656.24 0.0
3656.29 0.0
3656.34 0.0
3656.39 0.0
3656.44 0.0
3656.49 0.0
3656.54 0.0
3656.59 0.0
3656.64 0.0
3656.69 0.0
3656.74 0.0
3656.79 0.0
3656.84 0.0
3656.89 0.0
3656.94 0.0
3656.99 0.0
3657.04 0.0
3657.09 0.0
3657.14 0.0
3657.19 0.0
3657.24 0.0
3657.29 0.0
3657.34 0.0
3657.39 0.0
3657.44 0.0
3657.49 0.0
3657.54 0.0
3657.59 0.0
3657.64 0.0
3657.69 0.0
3657.74 0.0
3657.79 0.0
3657.84 0.0
3657.89 0.0
3657.94 0.0
3657.99 0.0
3658.04 0.0
3658.09 0.0
3658.14 0.0
3658.19 0.0
3658.24 0.0
3658.29 0.0
3658.34 0.0
3658.39 0.0
3658.44 0.0
3658.49 0.0
3658.54 0.0
3658.59 0.0
3658.64 0.0
3658.69 0.0
3658.74 0.0
3658.79 0.0
3658.84 0.0
3658.89 0.0
3658.94 0.0
3658.99 0.0
3659.04 0.0
3659.09 0.0
3659.14 0.0
3659.19 0.0
3659.24 0.0
3659.29 0.0
3659.34 0.0
3659.39 0.0
3659.44 0.0
3659.49 0.0
3659.54 0.0
3659.59 0.0
3659.64 0.0
3659.69 0.0
3659.74 0.0
3659.79 0.0
3659.84 0.0
3659.89 0.0
3659.94 0.0
3659.99 0.0
3660.04 0.0
3660.09 0.0
3660.14 0.0
3660.19 0.0
3660.24 0.0
3660.29 0.0
3660.34 0.0
3660.39 0.0
3660.44 0.0
3660.49 0.0
3660.54 0.0
3660.59 0.0
3660.64 0.0
3660.69 0.0
3660.74 0.0
3660.79 0.0
3660.84 0.0
3660.89 0.0
3660.94 0.0
3660.99 0.0
3661.04 0.0
3661.09 0.0
3661.14 0.0
3661.19 0.0
3661.24 0.0
3661.29 0.0
3661.34 0.0
3661.39 0.0
3661.44 0.0
3661.49 0.0
3661.54 0.0
3661.59 0.0
3661.64 0.0
3661.69 0.0
3661.74 0.0
