wave flux
3932.58 0.0
3932.63 0.0
3932.68 0.0
3932.73 0.0
3932.78 0.0
3932.83 0.0
3932.88 0.0
3932.93 0.0
3932.98 0.0
3933.03 0.0
3933.08 0.0
3933.13 0.0
3933.18 0.0
3933.23 0.0
3933.28 0.0
3933.33 0.0
3933.38 0.0
3933.43 0.0
3933.48 0.0
3933.53 0.0
3933.58 0.0
3933.63 0.0
3933.68 0.0
3933.73 0.0
3933.78 0.0
3933.83 0.0
3933.88 0.0
3933.93 0.0
3933.98 0.0
3934.03 0.0
3934.08 0.0
3934.13 0.0
3934.18 0.0
3934.23 0.0
3934.28 0.0
3934.33 0.0
3934.38 0.0
3934.43 0.0
3934.48 0.0
3934.53 0.0
3934.58 0.0
3934.63 0.0
3934.68 0.0
3934.73 0.0
3934.78 0.0
3934.83 0.0
3934.88 0.0
3934.93 0.0
3934.98 0.0
3935.03 0.0
3935.08 0.0
3935.13 0.0
3935.18 0.0
3935.23 0.0
3935.28 0.0
3935.33 0.0
3935.38 0.0
3935.43 0.0
3935.48 0.0
3935.53 0.0
3935.58 0.0
3935.63 0.0
3935.68 0.0
3935.73 0.0
3935.78 0.0
3935.83 0.0
3935.88 0.0
3935.93 0.0
3935.98 0.0
3936.03 0.0
3936.08 0.0
3936.13 0.0
3936.18 0.0
3936.23 0.0
3936.28 0.0
3936.33 0.0
3936.38 0.0
3936.43 0.0
3936.48 0.0
3936.53 0.0
3936.58 0.0
3936.63 0.0
3936.68 0.0
3936.73 0.0
3936.78 0.0
3936.83 0.0
3936.88 0.0
3936.93 0.0
3936.98 0.0
3937.03 0.0
3937.08 0.0
3937.13 0.0
3937.18 0.0
3937.23 0.0
3937.28 0.0
3937.33 0.0
3937.38 0.0
3937.43 0.0
3937.48 0.0
3937.53 0.0
3937.58 0.0
3937.63 0.0
3937.68 0.0
3937.73 0.0
3937.78 0.0
3937.83 0.0
3937.88 0.0
3937.93 0.0
3937.98 0.0
3938.03 0.0
3938.08 0.0
3938.13 0.0
3938.18 0.0
3938.23 0.0
3938.28 0.0
3938.33 0.0
3938.38 0.0
3938.43 0.0
3938.48 0.0
3938.53 0.0
3938.58 0.0
3938.63 0.0
3938.68 0.0
3938.73 0.0
3938.78 0.0
3938.83 0.0
3938.88 0.0
3938.93 0.0
3938.98 0.0
3939.03 0.0
3939.08 0.0
3939.13 0.0
3939.18 0.0
3939.23 0.0
3939.28 0.0
3939.33 0.0
3939.38 0.0
3939.43 0.0
3939.48 0.0
3939.53 0.0
3939.58 0.0
3939.63 0.0
3939.68 0.0
3939.73 0.0
3939.78 0.0
3939.83 0.0
3939.88 0.0
3939.93 0.0
3939.98 0.0
3940.03 0.0
3940.08 0.0
3940.13 0.0
3940.18 0.0
3940.23 0.0
3940.28 0.0
3940.33 0.0
3940.38 0.0
3940.43 0.0
3940.48 0.0
3940.53 0.0
3940.58 0.0
3940.63 0.0
3940.68 0.0
3940.73 0.0
3940.78 0.0
3940.83 0.0
3940.88 0.0
3940.93 0.0
3940.98 0.0
3941.03 0.0
3941.08 0.0
3941.13 0.0
3941.18 0.0
3941.23 0.0
3941.28 0.0
3941.33 0.0
3941.38 0.0
3941.43 0.0
3941.48 0.0
3941.53 0.0
3941.58 0.0
3941.63 0.0
3941.68 0.0
3941.73 0.0
3941.78 0.0
3941.83 0.0
3941.88 0.0
3941.93 0.0
3941.98 0.0
3942.03 0.0
3942.08 0.0
3942.13 0.0
3942.18 0.0
3942.23 0.0
3942.28 0.0
3942.33 0.0
3942.38 0.0
3942.43 0.0
3942.48 0.0
3942.53 0.0
3942.58 0.0
3942.63 0.0
3942.68 0.0
3942.73 0.0
3942.78 0.0
3942.83 0.0
3942.88 0.0
3942.93 0.0
3942.98 0.0
3943.03 0.0
3943.08 0.0
3943.13 0.0
3943.18 0.0
3943.23 0.0
3943.28 0.0
3943.33 0.0
3943.38 0.0
3943.43 0.0
3943.48 0.0
3943.53 0.0
3943.58 0.0
3943.63 0.0
3943.68 0.0
3943.73 0.0
3943.78 0.0
3943.83 0.0
3943.88 0.0
3943.93 0.0
3943.98 0.0
3944.03 0.0
3944.08 0.0
3944.13 0.0
3944.18 0.0
3944.23 0.0
3944.28 0.0
3944.33 0.0
3944.38 0.0
3944.43 0.0
3944.48 0.0
3944.53 0.0
3944.58 0.0
3944.63 0.0
3944.68 0.0
3944.73 0.0
3944.78 0.0
3944.83 0.0
3944.88 0.0
3944.93 0.0
3944.98 0.0
3945.03 0.0
3945.08 0.0
3945.13 0.0
3945.18 0.0
3945.23 0.0
3945.28 0.0
3945.33 0.0
3945.38 0.0
3945.43 0.0
3945.48 0.0
3945.53 0.0
3945.58 0.0
3945.63 0.0
3945.68 0.0
3945.73 0.0
3945.78 0.0
3945.83 0.0
3945.88 0.0
3945.93 0.0
3945.98 0.0
3946.03 0.0
3946.08 16.085189964379907
3946.13 0.0
3946.18 0.0
3946.23 0.0
3946.28 0.0
3946.33 0.0
3946.38 0.0
3946.43 0.0
3946.48 0.0
3946.53 0.0
3946.58 0.0
3946.63 0.0
3946.68 0.0
3946.73 0.0
3946.78 0.0
3946.83 0.0
3946.88 0.0
3946.93 0.0
3946.98 0.0
3947.03 0.0
3947.08 0.0
3947.13 0.0
3947.18 0.0
3947.23 0.0
3947.28 0.0
3947.33 0.0
3947.38 0.0
3947.43 0.0
3947.48 0.0
3947.53 0.0
3947.58 0.0
3947.63 0.0
3947.68 0.0
3947.73 0.0
3947.78 0.0
3947.83 0.0
3947.88 0.0
3947.93 0.0
3947.98 0.0
3948.03 0.0
3948.08 0.0
3948.13 0.0
3948.18 0.0
3948.23 0.0
3948.28 0.0
3948.33 0.0
3948.38 0.0
3948.43 0.0
3948.48 0.0
3948.53 0.0
3948.58 0.0
3948.63 0.0
3948.68 0.0
3948.73 0.0
3948.78 0.0
3948.83 0.0
3948.88 0.0
3948.93 0.0
3948.98 0.6434075985751962
3949.03 0.0
3949.08 0.0
3949.13 0.0
3949.18 0.0
3949.23 0.0
3949.28 0.0
3949.33 0.0
3949.38 0.0
3949.43 0.0
3949.48 0.0
3949.53 0.0
3949.58 0.0
3949.63 0.0
3949.68 0.0
3949.73 0.0
3949.78 0.0
3949.83 0.0
3949.88 0.0
3949.93 0.0
3949.98 0.0
3950.03 0.0
3950.08 0.0
3950.13 0.0
3950.18 0.0
3950.23 0.0
3950.28 0.0
3950.33 0.0
3950.38 0.0
3950.43 0.0
3950.48 0.0
3950.53 0.0
3950.58 0.0
3950.63 0.0
3950.68 0.0
3950.73 0.0
3950.78 0.0
3950.83 0.0
3950.88 0.0
3950.93 0.0
3950.98 0.0
3951.03 0.0
3951.08 0.0
3951.13 0.0
3951.18 0.0
3951.23 0.0
3951.28 0.0
3951.33 0.0
3951.38 0.0
3951.43 0.0
3951.48 0.0
3951.53 0.0
3951.58 0.0
3951.63 0.0
3951.68 0.0
3951.73 0.0
3951.78 0.0
3951.83 0.0
3951.88 0.0
3951.93 0.0
3951.98 0.0
3952.03 0.0
3952.08 0.0
3952.13 0.0
3952.18 0.0
3952.23 0.0
3952.28 0.0
3952.33 0.0
3952.38 0.0
3952.43 0.0
3952.48 0.0
3952.53 0.0
3952.58 0.0
3952.63 0.0
3952.68 0.0
3952.73 0.0
3952.78 0.0
3952.83 0.0
3952.88 0.0
3952.93 0.0
3952.98 0.0
3953.03 0.0
3953.08 0.0
3953.13 0.0
3953.18 0.0
3953.23 0.0
3953.28 0.0
3953.33 0.0
3953.38 0.0
3953.43 0.0
3953.48 0.0
3953.53 0.0
3953.58 0.0
3953.63 0.0
3953.68 0.0
3953.73 0.0
3953.78 0.0
3953.83 0.0
3953.88 0.0
3953.93 0.0
3953.98 0.0
3954.03 0.0
3954.08 0.0
3954.13 0.0
3954.18 0.0
3954.23 0.0
3954.28 0.0
3954.33 0.0
3954.38 0.0
3954.43 0.0
3954.48 0.0
3954.53 0.0
3954.58 0.0
3954.63 0.0
3954.68 0.0
3954.73 0.0
3954.78 0.0
3954.83 0.0
3954.88 0.0
3954.93 0.0
3954.98 0.0
3955.03 0.0
3955.08 0.0
3955.13 0.0
3955.18 0.0
3955.23 0.0
3955.28 0.0
3955.33 0.0
3955.38 0.0
3955.43 0.0
3955.48 0.0
3955.53 0.0
3955.58 0.0
3955.63 0.0
3955.68 0.0
3955.73 0.0
3955.78 0.0
3955.83 0.0
3955.88 0.0
3955.93 0.0
3955.98 0.0
3956.03 0.0
3956.08 0.0
3956.13 0.0
3956.18 0.0
3956.23 0.0
3956.28 0.0
3956.33 0.0
3956.38 0.0
3956.43 0.0
3956.48 0.0
3956.53 0.0
3956.58 0.0
3956.63 0.0
3956.68 0.0
3956.73 0.0
3956.78 0.0
3956.83 0.0
3956.88 0.0
3956.93 0.0
3956.98 0.0
3957.03 0.0
3957.08 0.0
3957.13 0.0
3957.18 0.0
3957.23 0.0
3957.28 0.0
3957.33 0.0
3957.38 0.0
3957.43 0.0
3957.48 0.0
3957.53 0.0
3957.58 0.0
3957.63 0.0
3957.68 0.0
3957.73 0.0
3957.78 0.0
3957.83 0.0
3957.88 0.0
3957.93 0.0
3957.98 0.0
3958.03 0.0
3958.08 0.0
3958.13 0.0
3958.18 0.0
3958.23 0.0
3958.28 0.0
3958.33 0.0
3958.38 0.0
3958.43 0.0
3958.48 0.0
3958.53 0.0
3958.58 0.0
3958.63 0.0
3958.68 0.0
3958.73 0.0
3958.78 0.0
3958.83 0.0
3958.88 0.0
3958.93 0.0
3958.98 0.0
3959.03 0.0
3959.08 0.0
3959.13 0.0
3959.18 0.0
3959.23 0.0
3959.28 0.0
3959.33 0.0
3959.38 0.0
3959.43 0.0
3959.48 0.0
3959.53 0.0
3959.58 0.0
3959.63 0.0
3959.68 0.0
3959.73 0.0
3959.78 0.0
3959.83 0.0
3959.88 0.0
3959.93 0.0
3959.98 0.0
3960.03 0.0
3960.08 0.0
3960.13 0.0
3960.18 0.0
3960.23 0.0
3960.28 0.0
3960.33 0.0
3960.38 0.0
3960.43 0.0
3960.48 0.0
3960.53 0.0
3960.58 0.0
3960.63 0.0
3960.68 0.0
3960.73 0.0
3960.78 0.0
3960.83 0.0
3960.88 0.0
3960.93 0.0
3960.98 0.0
3961.03 0.0
3961.08 0.0
3961.13 0.0
3961.18 0.0
3961.23 0.0
3961.28 0.0
3961.33 0.0
3961.38 0.0
3961.43 0.0
3961.48 0.0
3961.53 0.0
3961.58 0.0
3961.63 0.0
3961.68 0.0
3961.73 0.0
3961.78 0.0
3961.83 0.0
3961.88 0.0
3961.93 0.0
3961.98 0.0
3962.03 0.0
3962.08 0.0
3962.13 0.0
3962.18 0.0
3962.23 0.0
3962.28 0.0
3962.33 0.0
3962.38 0.0
3962.43 0.0
3962.48 0.0
3962.53 0.0
3962.58 0.0
3962.63 0.0
3962.68 0.0
3962.73 0.0
3962.78 0.0
3962.83 0.0
3962.88 0.0
3962.93 0.0
3962.98 0.0
3963.03 0.0
3963.08 0.0
3963.13 0.0
3963.18 0.0
3963.23 0.0
3963.28 0.0
3963.33 0.0
3963.38 0.0
3963.43 0.0
3963.48 0.0
3963.53 0.0
3963.58 0.0
3963.63 0.0
3963.68 0.0
3963.73 0.0
3963.78 0.0
3963.83 0.0
3963.88 0.0
3963.93 0.0
3963.98 0.0
3964.03 0.0
3964.08 0.0
3964.13 0.0
3964.18 0.0
3964.23 0.0
3964.28 0.0
3964.33 0.0
3964.38 0.0
3964.43 0.0
3964.48 0.0
3964.53 0.0
3964.58 0.0
3964.63 0.0
3964.68 0.0
3964.73 0.0
3964.78 0.0
3964.83 0.0
3964.88 0.0
3964.93 0.0
3964.98 0.0
3965.03 0.0
3965.08 0.0
3965.13 0.0
3965.18 0.0
3965.23 0.0
3965.28 0.0
3965.33 0.0
3965.38 0.0
3965.43 0.0
3965.48 0.0
3965.53 0.0
3965.58 0.0
3965.63 0.0
3965.68 0.0
3965.73 0.0
3965.78 0.0
3965.83 0.0
3965.88 0.0
3965.93 0.0
3965.98 0.0
3966.03 0.0
3966.08 0.0
3966.13 0.0
3966.18 0.0
3966.23 0.0
3966.28 0.0
3966.33 0.0
3966.38 0.0
3966.43 0.0
3966.48 0.0
3966.53 0.0
3966.58 0.0
3966.63 0.0
3966.68 0.0
3966.73 0.0
3966.78 0.0
3966.83 0.0
3966.88 0.0
3966.93 0.0
3966.98 0.0
3967.03 0.0
3967.08 0.0
3967.13 0.0
3967.18 0.0
3967.23 0.0
3967.28 0.0
3967.33 0.0
3967.38 0.0
3967.43 0.0
3967.48 0.0
3967.53 0.0
3967.58 0.0
3967.63 0.0
3967.68 0.0
3967.73 0.0
3967.78 0.0
3967.83 0.0
3967.88 0.0
3967.93 0.0
3967.98 0.0
3968.03 0.0
3968.08 0.0
3968.13 0.0
3968.18 0.0
3968.23 0.0
3968.28 0.0
3968.33 0.0
3968.38 0.0
3968.43 0.0
3968.48 0.0
3968.53 0.0
3968.58 0.0
3968.63 0.0
3968.68 0.0
3968.73 0.0
3968.78 0.0
3968.83 0.0
3968.88 0.0
3968.93 0.0
3968.98 0.0
3969.03 0.0
3969.08 0.0
3969.13 0.0
3969.18 0.0
3969.23 0.0
3969.28 0.0
3969.33 0.0
3969.38 0.0
3969.43 0.0
3969.48 0.0
3969.53 0.0
3969.58 0.0
3969.63 0.0
3969.68 0.0
3969.73 0.0
3969.78 0.0
3969.83 0.0
3969.88 0.0
3969.93 0.0
3969.98 0.0
3970.03 0.0
3970.08 0.0
3970.13 0.0
3970.18 0.0
3970.23 0.0
3970.28 0.0
3970.33 0.0
3970.38 0.0
3970.43 0.0
3970.48 0.0
3970.53 0.0
3970.58 0.0
3970.63 0.0
3970.68 0.0
3970.73 0.0
3970.78 0.0
3970.83 0.0
3970.88 0.0
3970.93 0.0
3970.98 0.0
3971.03 0.0
3971.08 0.0
3971.13 0.0
3971.18 0.0
3971.23 0.0
3971.28 0.0
3971.33 0.0
3971.38 0.0
3971.43 0.0
3971.48 0.0
3971.53 0.0
3971.58 0.0
3971.63 0.0
3971.68 0.0
3971.73 0.0
3971.78 0.0
3971.83 0.0
3971.88 0.0
3971.93 0.0
3971.98 0.0
3972.03 0.0
3972.08 0.0
3972.13 0.0
3972.18 0.0
3972.23 0.0
3972.28 0.0
3972.33 0.0
3972.38 0.0
3972.43 0.0
3972.48 0.0
3972.53 0.0
3972.58 0.0
3972.63 0.0
3972.68 0.0
3972.73 0.0
3972.78 0.0
3972.83 0.0
3972.88 0.0
3972.93 0.0
3972.98 0.0
3973.03 0.0
3973.08 0.0
3973.13 0.0
3973.18 0.0
3973.23 0.0
3973.28 0.0
3973.33 0.0
3973.38 0.0
3973.43 0.0
3973.48 0.0
3973.53 0.0
3973.58 0.0
3973.63 0.0
3973.68 0.0
3973.73 0.0
3973.78 0.0
3973.83 0.0
3973.88 0.0
3973.93 0.0
3973.98 0.0
3974.03 0.0
3974.08 0.0
3974.13 0.0
3974.18 0.0
3974.23 0.0
3974.28 0.0
3974.33 0.0
3974.38 0.0
3974.43 0.0
3974.48 0.0
3974.53 0.0
3974.58 0.0
3974.63 0.0
3974.68 0.0
3974.73 0.0
3974.78 0.0
3974.83 0.0
3974.88 0.0
3974.93 0.0
3974.98 0.0
3975.03 0.0
3975.08 0.0
3975.13 0.0
3975.18 0.0
3975.23 0.0
3975.28 0.0
3975.33 0.0
3975.38 0.0
3975.43 0.0
3975.48 0.0
3975.53 0.0
3975.58 0.0
3975.63 0.0
3975.68 0.0
3975.73 0.0
3975.78 0.0
3975.83 0.0
3975.88 0.0
3975.93 0.0
3975.98 0.0
3976.03 0.0
3976.08 0.0
3976.13 0.0
3976.18 0.0
3976.23 0.0
3976.28 0.0
3976.33 0.0
3976.38 0.0
3976.43 0.0
3976.48 0.0
3976.53 0.0
3976.58 0.0
3976.63 0.0
3976.68 0.0
3976.73 0.0
3976.78 0.0
3976.83 0.0
3976.88 0.0
3976.93 0.0
3976.98 0.0
3977.03 0.0
3977.08 0.0
3977.13 0.0
3977.18 0.0
3977.23 0.0
3977.28 0.0
3977.33 0.0
3977.38 0.0
3977.43 0.0
3977.48 0.0
3977.53 0.0
3977.58 0.0
3977.63 0.0
3977.68 0.0
3977.73 0.0
3977.78 0.0
3977.83 0.0
3977.88 0.0
3977.93 0.0
3977.98 0.0
3978.03 0.0
3978.08 0.0
3978.13 0.0
3978.18 0.0
3978.23 0.0
3978.28 0.0
3978.33 0.0
3978.38 0.0
3978.43 0.0
3978.48 0.0
3978.53 0.0
3978.58 0.0
3978.63 0.0
3978.68 0.0
3978.73 0.0
3978.78 0.0
3978.83 0.0
3978.88 0.0
3978.93 0.0
3978.98 0.0
3979.03 0.0
3979.08 0.0
3979.13 0.0
3979.18 0.0
3979.23 0.0
3979.28 0.0
3979.33 0.0
3979.38 4.503853190026373
3979.43 0.0
3979.48 0.0
3979.53 0.0
3979.58 0.0
3979.63 0.0
3979.68 0.0
3979.73 0.0
3979.78 0.0
3979.83 0.0
3979.88 0.0
3979.93 0.0
3979.98 0.0
3980.03 0.0
3980.08 0.0
3980.13 0.0
3980.18 0.0
3980.23 0.0
3980.28 0.0
3980.33 0.0
3980.38 0.0
3980.43 0.0
3980.48 0.0
3980.53 0.0
3980.58 0.0
3980.63 0.0
3980.68 0.0
3980.73 0.0
3980.78 0.0
3980.83 0.0
3980.88 0.0
3980.93 0.0
3980.98 0.0
3981.03 0.0
3981.08 0.0
3981.13 0.0
3981.18 0.0
3981.23 0.0
3981.28 0.0
3981.33 0.0
3981.38 0.0
3981.43 0.0
3981.48 0.0
3981.53 0.0
3981.58 0.0
3981.63 0.0
3981.68 0.0
3981.73 0.0
3981.78 0.0
3981.83 0.0
3981.88 0.0
3981.93 0.0
3981.98 0.0
3982.03 0.0
3982.08 0.0
3982.13 0.0
3982.18 0.0
3982.23 0.0
3982.28 0.0
3982.33 0.0
3982.38 0.0
3982.43 0.0
3982.48 0.0
3982.53 0.0
3982.58 0.0
3982.63 0.0
3982.68 0.0
3982.73 0.0
3982.78 0.0
3982.83 0.0
3982.88 0.0
3982.93 0.0
3982.98 0.0
3983.03 0.0
3983.08 0.0
3983.13 0.0
3983.18 0.0
3983.23 0.0
3983.28 0.0
3983.33 0.0
3983.38 0.0
3983.43 0.0
3983.48 0.0
3983.53 0.0
3983.58 0.0
3983.63 0.0
3983.68 0.0
3983.73 0.0
3983.78 0.0
3983.83 0.0
3983.88 0.0
3983.93 0.0
3983.98 0.0
3984.03 0.0
3984.08 0.0
3984.13 0.0
3984.18 0.0
3984.23 0.0
3984.28 0.0
3984.33 0.0
3984.38 0.0
3984.43 0.0
3984.48 0.0
3984.53 0.0
3984.58 0.0
3984.63 0.0
3984.68 0.0
3984.73 0.0
3984.78 0.0
3984.83 0.0
3984.88 0.0
3984.93 0.0
3984.98 0.0
3985.03 0.0
3985.08 0.0
3985.13 0.0
3985.18 0.0
3985.23 0.0
3985.28 0.0
3985.33 0.0
3985.38 0.0
3985.43 0.0
3985.48 0.0
3985.53 0.0
3985.58 0.0
3985.63 0.0
3985.68 0.0
3985.73 0.0
3985.78 0.0
3985.83 0.0
3985.88 0.0
3985.93 0.0
3985.98 0.0
3986.03 0.0
3986.08 0.0
3986.13 0.0
3986.18 0.0
3986.23 0.0
3986.28 0.0
3986.33 0.0
3986.38 0.0
3986.43 0.0
3986.48 0.0
3986.53 0.0
3986.58 0.0
3986.63 0.0
3986.68 0.0
3986.73 0.0
3986.78 0.0
3986.83 0.0
3986.88 0.0
3986.93 0.0
3986.98 0.0
3987.03 0.0
3987.08 0.0
3987.13 0.0
3987.18 0.0
3987.23 0.0
3987.28 0.0
3987.33 0.0
3987.38 0.0
3987.43 0.0
3987.48 0.0
3987.53 0.0
3987.58 0.0
3987.63 0.0
3987.68 0.0
3987.73 0.0
3987.78 0.0
3987.83 0.0
3987.88 0.0
3987.93 0.0
3987.98 0.0
3988.03 0.0
3988.08 0.0
3988.13 0.0
3988.18 0.0
3988.23 0.0
3988.28 0.0
3988.33 0.0
3988.38 0.0
3988.43 0.0
3988.48 0.0
3988.53 0.0
3988.58 0.0
3988.63 0.0
3988.68 0.0
3988.73 0.0
3988.78 0.0
3988.83 0.0
3988.88 0.0
3988.93 0.0
3988.98 0.0
3989.03 0.0
3989.08 0.0
3989.13 0.0
3989.18 0.0
3989.23 0.0
3989.28 0.0
3989.33 0.0
3989.38 0.0
3989.43 0.0
3989.48 0.0
3989.53 0.0
3989.58 0.0
3989.63 0.0
3989.68 0.0
3989.73 0.0
3989.78 0.0
3989.83 0.0
3989.88 0.0
3989.93 0.0
3989.98 0.0
3990.03 0.0
3990.08 0.0
3990.13 0.0
3990.18 0.0
3990.23 0.0
3990.28 0.0
3990.33 0.0
3990.38 0.0
3990.43 0.0
3990.48 0.0
3990.53 0.0
3990.58 0.0
3990.63 0.0
3990.68 0.0
3990.73 0.0
3990.78 0.0
3990.83 0.0
3990.88 0.0
3990.93 0.0
3990.98 0.0
3991.03 0.0
3991.08 0.0
3991.13 0.0
3991.18 0.0
3991.23 0.0
3991.28 0.0
3991.33 0.0
3991.38 0.0
3991.43 0.0
3991.48 0.0
3991.53 0.0
3991.58 0.0
3991.63 0.0
3991.68 0.0
3991.73 0.0
3991.78 0.0
3991.83 0.0
3991.88 0.0
3991.93 0.0
3991.98 0.0
3992.03 0.0
3992.08 0.0
3992.13 0.0
3992.18 0.0
3992.23 0.0
3992.28 0.0
3992.33 0.0
3992.38 0.0
3992.43 0.0
3992.48 0.0
3992.53 0.0
3992.58 0.0
3992.63 0.0
3992.68 0.0
3992.73 0.0
3992.78 0.0
3992.83 0.0
3992.88 0.0
3992.93 0.0
3992.98 0.0
3993.03 0.0
3993.08 0.0
3993.13 0.0
3993.18 0.0
3993.23 0.0
3993.28 0.0
3993.33 0.0
3993.38 0.0
3993.43 0.0
3993.48 0.0
3993.53 0.0
3993.58 0.0
3993.63 0.0
3993.68 0.0
3993.73 0.0
3993.78 0.0
3993.83 0.0
3993.88 0.0
3993.93 0.0
3993.98 0.0
3994.03 0.0
3994.08 0.0
3994.13 0.0
3994.18 0.0
3994.23 0.0
3994.28 0.0
3994.33 0.0
3994.38 0.0
3994.43 0.0
3994.48 0.0
3994.53 0.0
3994.58 0.0
3994.63 0.0
3994.68 0.0
3994.73 0.0
3994.78 7.7208911829023545
3994.83 0.0
3994.88 0.0
3994.93 0.0
3994.98 0.0
3995.03 0.0
3995.08 0.0
3995.13 0.0
3995.18 0.0
3995.23 0.0
3995.28 0.0
3995.33 0.0
3995.38 0.0
3995.43 0.0
3995.48 0.0
3995.53 0.0
3995.58 0.0
3995.63 0.0
3995.68 0.0
3995.73 0.0
3995.78 0.0
3995.83 0.0
3995.88 0.0
3995.93 0.0
3995.98 0.0
3996.03 0.0
3996.08 0.0
3996.13 0.0
3996.18 0.0
3996.23 0.0
3996.28 0.0
3996.33 0.0
3996.38 0.0
3996.43 0.0
3996.48 0.0
3996.53 0.0
3996.58 0.0
3996.63 0.0
3996.68 0.0
3996.73 0.0
3996.78 0.0
3996.83 0.0
3996.88 0.0
3996.93 0.0
3996.98 0.0
3997.03 0.0
3997.08 0.0
3997.13 0.0
3997.18 0.0
3997.23 0.0
3997.28 0.0
3997.33 0.0
3997.38 0.0
3997.43 0.0
3997.48 0.0
3997.53 0.0
3997.58 0.0
3997.63 0.0
3997.68 0.0
3997.73 0.0
3997.78 0.0
3997.83 0.0
3997.88 0.0
3997.93 0.0
3997.98 0.0
3998.03 0.0
3998.08 0.0
3998.13 0.0
3998.18 0.0
3998.23 0.0
3998.28 0.0
3998.33 0.0
3998.38 0.0
3998.43 0.0
3998.48 0.0
3998.53 0.0
3998.58 0.0
3998.63 0.0
3998.68 0.0
3998.73 0.0
3998.78 0.0
3998.83 0.0
3998.88 0.0
3998.93 0.0
3998.98 0.0
3999.03 0.0
3999.08 0.0
3999.13 0.0
3999.18 0.0
3999.23 0.0
3999.28 0.0
3999.33 0.0
3999.38 0.0
3999.43 0.0
3999.48 0.0
3999.53 0.0
3999.58 0.0
3999.63 0.0
3999.68 0.0
3999.73 0.0
3999.78 0.0
3999.83 0.0
3999.88 0.0
3999.93 0.0
3999.98 0.0
4000.03 0.0
4000.08 0.0
4000.13 0.0
4000.18 0.0
4000.23 0.0
4000.28 0.0
4000.33 0.0
4000.38 0.0
4000.43 0.0
4000.48 0.0
4000.53 0.0
4000.58 0.0
4000.63 0.0
4000.68 0.0
4000.73 0.0
4000.78 0.0
4000.83 0.0
4000.88 0.0
4000.93 0.0
4000.98 0.0
4001.03 0.0
4001.08 0.0
4001.13 0.0
4001.18 0.0
4001.23 0.0
4001.28 0.0
4001.33 0.0
4001.38 0.0
4001.43 0.0
4001.48 0.0
4001.53 0.0
4001.58 0.0
4001.63 0.0
4001.68 0.0
4001.73 0.0
4001.78 0.0
4001.83 0.0
4001.88 0.0
4001.93 0.0
4001.98 0.0
4002.03 0.0
4002.08 0.0
4002.13 0.0
4002.18 0.0
4002.23 0.0
4002.28 0.0
4002.33 0.0
4002.38 0.0
4002.43 0.0
4002.48 0.0
4002.53 0.0
4002.58 0.0
4002.63 0.0
4002.68 0.0
4002.73 0.0
4002.78 0.0
4002.83 0.0
4002.88 0.0
4002.93 0.0
4002.98 0.0
4003.03 0.0
4003.08 0.0
4003.13 0.0
4003.18 0.0
4003.23 0.0
4003.28 0.0
4003.33 0.0
4003.38 0.0
4003.43 0.0
4003.48 0.0
4003.53 0.0
4003.58 0.0
4003.63 0.0
4003.68 0.0
4003.73 0.0
4003.78 0.0
4003.83 0.0
4003.88 0.0
4003.93 0.0
4003.98 0.0
4004.03 0.0
4004.08 0.0
4004.13 0.0
4004.18 0.0
4004.23 0.0
4004.28 0.0
4004.33 0.0
4004.38 0.0
4004.43 0.0
4004.48 0.0
4004.53 0.0
4004.58 0.0
4004.63 0.0
4004.68 0.0
4004.73 0.0
4004.78 0.0
4004.83 0.0
4004.88 0.0
4004.93 0.0
4004.98 0.0
4005.03 0.0
4005.08 0.0
4005.13 0.0
4005.18 0.0
4005.23 0.0
4005.28 0.0
4005.33 0.0
4005.38 0.0
4005.43 0.0
4005.48 0.0
4005.53 0.0
4005.58 0.0
4005.63 0.0
4005.68 0.0
4005.73 0.0
4005.78 0.0
4005.83 0.0
4005.88 0.0
4005.93 0.0
4005.98 0.0
4006.03 0.0
4006.08 0.0
4006.13 0.0
4006.18 0.0
4006.23 0.0
4006.28 0.0
4006.33 0.0
4006.38 0.0
4006.43 0.0
4006.48 0.0
4006.53 0.0
4006.58 0.0
4006.63 0.0
4006.68 0.0
4006.73 0.0
4006.78 0.0
4006.83 0.0
4006.88 0.0
4006.93 0.0
4006.98 0.0
4007.03 0.0
4007.08 0.0
4007.13 0.0
4007.18 0.0
4007.23 0.0
4007.28 0.0
4007.33 0.0
4007.38 0.0
4007.43 0.0
4007.48 0.0
4007.53 0.0
4007.58 0.0
4007.63 0.0
4007.68 0.0
4007.73 0.0
4007.78 0.0
4007.83 0.0
4007.88 0.0
4007.93 0.0
4007.98 0.0
4008.03 0.0
4008.08 0.0
4008.13 0.0
4008.18 0.0
4008.23 0.0
4008.28 0.0
4008.33 0.0
4008.38 0.0
4008.43 0.0
4008.48 0.0
4008.53 0.0
4008.58 0.0
4008.63 0.0
4008.68 0.0
4008.73 0.0
4008.78 0.0
4008.83 0.0
4008.88 0.0
4008.93 0.0
4008.98 0.0
4009.03 0.0
4009.08 0.0
4009.13 0.0
4009.18 0.0
4009.23 0.0
4009.28 0.0
4009.33 0.0
4009.38 0.0
4009.43 0.0
4009.48 0.0
4009.53 0.0
4009.58 0.0
4009.63 0.0
4009.68 0.0
4009.73 0.0
4009.78 0.0
4009.83 0.0
4009.88 0.0
4009.93 0.0
4009.98 0.0
4010.03 0.0
4010.08 0.0
4010.13 0.0
4010.18 0.0
